id,device,timestamp,accuracy,timestamp,x,y,z
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-574,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059461.971971,3,1388059461.971971,-0.34356794,5.7664347,9.506178
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-575,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059461.984087,3,1388059461.984087,-0.5602432,5.5964465,9.616311
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-576,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059461.995867,3,1388059461.995867,-0.700304,5.5270147,9.733627
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-577,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059462.007646,3,1388059462.007646,-0.7194576,5.580884,9.80665
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-578,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059462.019731,3,1388059462.019731,-0.35434186,5.6886234,9.797073
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-579,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059462.031664,3,1388059462.031664,0.33159694,5.911284,10.363302
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-580,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059462.043566,3,1388059462.043566,0.5662287,5.959168,10.484209
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-581,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059462.055284,3,1388059462.055284,0.5363012,5.9747305,10.516531
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-582,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059462.067827,3,1388059462.067827,0.40342298,5.919664,10.292673
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-583,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059462.079576,3,1388059462.079576,0.3184288,5.872977,9.951499
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-584,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059462.091326,3,1388059462.091326,0.1448492,5.839458,9.692925
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-585,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059462.103044,3,1388059462.103044,-0.029927522,5.74369,9.733627
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-586,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059462.114244,3,1388059462.114244,-0.020350715,5.6826377,9.860519
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-587,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059462.12639,3,1388059462.12639,0.1400608,5.7281275,10.143036
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-588,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059462.138201,3,1388059462.138201,0.10414778,5.935226,10.515334
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-590,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059462.14998,3,1388059462.14998,0.08140286,6.0405707,10.539276
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-591,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059462.16173,3,1388059462.16173,0.022744916,6.160281,10.492589
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-592,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059462.173784,3,1388059462.173784,-0.027533319,6.364985,10.291476
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-593,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059462.185564,3,1388059462.185564,0.025139118,6.634333,10.139444
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-594,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059462.197283,3,1388059462.197283,0.14844051,6.7851677,10.18254
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-595,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059462.209398,3,1388059462.209398,0.24061728,6.903681,10.3692875
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-596,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059462.221147,3,1388059462.221147,0.3878607,7.0820484,10.680533
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-597,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059462.232927,3,1388059462.232927,0.5638345,7.2580223,10.948685
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-599,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059462.244341,3,1388059462.244341,0.50278234,7.351396,11.128249
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-606,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.255724,3,1388059478.255724,8.367735,5.4803276,2.7329812
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-607,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.456529,3,1388059478.456529,10.608707,6.093243,2.7808652
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-608,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.468981,3,1388059478.468981,11.349713,5.187038,3.527856
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-609,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.482988,3,1388059478.482988,11.1653595,4.6100354,4.095282
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-610,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.495867,3,1388059478.495867,10.596737,3.9492357,4.1922474
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-611,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.508928,3,1388059478.508928,10.189722,3.4093432,4.4568067
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-612,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.521349,3,1388059478.521349,9.48463,3.2561142,4.9524064
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-613,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.533556,3,1388059478.533556,7.369353,3.3243492,5.3642087
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-614,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.54619,3,1388059478.54619,7.1275387,4.000711,4.7070007
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-615,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.55913,3,1388059478.55913,7.4830775,4.7441106,4.1359835
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-616,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.57448,3,1388059478.57448,7.773973,5.327099,3.6499605
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-617,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.586962,3,1388059478.586962,7.914034,5.919664,2.9735985
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-618,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.600603,3,1388059478.600603,8.586804,6.3589997,2.2182279
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-619,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.612993,3,1388059478.612993,8.845378,6.399701,1.9800048
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-620,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.624864,3,1388059478.624864,8.748413,5.852626,1.9835961
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-621,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.636919,3,1388059478.636919,8.682572,5.207389,2.2026656
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-622,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.649401,3,1388059478.649401,8.572439,4.7165775,2.585738
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-623,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.662126,3,1388059478.662126,8.389283,4.3981485,2.966416
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-624,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.6747,3,1388059478.6747,8.219295,4.0940847,3.4033577
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-625,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.688371,3,1388059478.688371,8.2037325,4.224569,3.7349546
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-626,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.702562,3,1388059478.702562,8.388085,4.495114,3.9324763
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-627,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.715135,3,1388059478.715135,8.780735,4.7536874,3.954024
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-628,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.72899,3,1388059478.72899,9.28232,5.422867,4.3287168
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-629,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.745592,3,1388059478.745592,9.388862,5.354632,4.322731
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-630,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.757555,3,1388059478.757555,9.31943,5.09127,4.1575313
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-631,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.770189,3,1388059478.770189,8.67539,4.9823337,3.620033
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-632,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.786424,3,1388059478.786424,8.53054,4.629189,3.0909145
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-633,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.799059,3,1388059478.799059,8.379706,4.6255975,2.823961
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-634,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.811998,3,1388059478.811998,8.201338,4.8877625,2.9017725
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-635,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.82451,3,1388059478.82451,8.222886,4.7046065,2.7844565
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-636,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.836565,3,1388059478.836565,8.416816,4.8841715,2.9125464
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-637,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.849047,3,1388059478.849047,8.62152,5.2145715,3.2872388
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-638,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.861193,3,1388059478.861193,8.711303,5.161899,3.466804
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-639,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.873583,3,1388059478.873583,8.664616,4.7656584,3.3806129
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-640,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.885393,3,1388059478.885393,8.905233,4.841076,3.4799721
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-641,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.897081,3,1388059478.897081,8.808268,4.985925,3.8474822
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-642,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.909197,3,1388059478.909197,8.75799,4.675876,3.6128504
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-643,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.921343,3,1388059478.921343,8.696938,4.593276,3.6332011
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-644,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.933611,3,1388059478.933611,8.553286,5.0146556,3.716998
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-645,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.946886,3,1388059478.946886,8.65025,5.0984526,3.5613751
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-646,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.959337,3,1388059478.959337,8.919599,4.76925,3.2333694
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-647,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.971636,3,1388059478.971636,8.686164,4.8123455,3.05141
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-648,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059478.983873,3,1388059478.983873,8.50181,5.2121773,3.1364043
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-649,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059479.000749,3,1388059479.000749,8.787917,4.7500963,3.3375173
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-650,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059479.01375,3,1388059479.01375,8.616732,4.9823337,3.2944214
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-651,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059479.027971,3,1388059479.027971,8.512584,4.961983,3.6284127
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-652,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059479.043932,3,1388059479.043932,8.465898,4.8757915,3.417723
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-653,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059479.055712,3,1388059479.055712,8.625112,4.867412,3.5194764
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-654,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059479.06743,3,1388059479.06743,8.670602,4.88896,3.7900212
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-655,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059479.079424,3,1388059479.079424,8.561666,5.106832,3.6044707
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-656,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059479.091142,3,1388059479.091142,8.564059,4.9105077,3.4368765
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-657,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059479.102983,3,1388059479.102983,8.647857,5.1247888,3.4703953
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-658,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059479.114427,3,1388059479.114427,8.668207,4.868609,3.6140475
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-659,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059479.128252,3,1388059479.128252,8.677784,5.011064,3.4835634
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-660,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059479.140245,3,1388059479.140245,8.559271,4.9559975,3.3650506
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-661,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059479.152269,3,1388059479.152269,8.456321,4.736928,3.2968156
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-662,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059479.164263,3,1388059479.164263,8.449138,4.8123455,3.383007
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-663,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059479.176287,3,1388059479.176287,8.6813755,4.9200845,3.4715924
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-664,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059479.188677,3,1388059479.188677,8.652645,4.8817773,3.454833
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-671,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.314348,3,1388059486.314348,8.544906,4.8578353,3.1531637
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-672,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.513964,3,1388059486.513964,8.468291,5.8358665,2.9724014
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-673,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.525835,3,1388059486.525835,8.433576,6.009446,2.8299465
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-674,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.537554,3,1388059486.537554,8.305486,5.9160724,2.883816
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-675,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.549944,3,1388059486.549944,8.206126,5.7377043,2.7641058
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-676,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.562029,3,1388059486.562029,8.143877,5.8562174,2.7246015
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-677,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.574297,3,1388059486.574297,8.058883,5.5102553,2.682703
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-678,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.586717,3,1388059486.586717,8.1558485,5.731719,2.5965118
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-679,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.598833,3,1388059486.598833,8.35337,5.544971,2.813187
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-680,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.611589,3,1388059486.611589,8.435969,5.7029886,2.9269116
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-681,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.624071,3,1388059486.624071,8.273164,5.407305,2.9041667
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-682,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.640276,3,1388059486.640276,8.218098,5.5641246,2.9759927
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-683,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.651934,3,1388059486.651934,8.331821,5.681441,2.8898015
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-684,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.664049,3,1388059486.664049,8.341399,5.8382607,2.834735
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-685,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.678423,3,1388059486.678423,8.457518,5.722142,2.5761611
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-686,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.690203,3,1388059486.690203,8.4587145,5.9304376,2.4959552
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-687,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.702379,3,1388059486.702379,8.444349,5.627571,2.597709
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-688,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.714281,3,1388059486.714281,8.51019,5.744887,2.5594015
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-689,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.726244,3,1388059486.726244,8.476671,5.683835,2.7138276
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-690,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.738268,3,1388059486.738268,8.2276745,5.6443305,3.0310593
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-691,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.750536,3,1388059486.750536,8.057686,5.3737855,3.0418332
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-692,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.765123,3,1388059486.765123,7.8745294,5.4659624,2.9233203
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-693,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.777483,3,1388059486.777483,7.747637,5.3618145,2.9508536
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-694,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.789354,3,1388059486.789354,7.6710224,5.5162406,2.801216
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-695,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.80269,3,1388059486.80269,7.9930425,5.825093,2.9580362
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-696,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.814012,3,1388059486.814012,8.072051,6.1123967,3.0202854
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-697,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.825823,3,1388059486.825823,8.468291,6.1195793,3.1711202
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-698,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.837633,3,1388059486.837633,8.519767,6.1195793,3.1663318
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-699,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.850908,3,1388059486.850908,8.267179,6.145916,3.0669725
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-700,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.862718,3,1388059486.862718,7.9547353,5.803545,2.7281928
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-701,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.874407,3,1388059486.874407,7.7799582,5.7867856,2.742558
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-702,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.886156,3,1388059486.886156,7.9212165,5.710171,3.1866825
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-703,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.897905,3,1388059486.897905,7.9822683,5.9424086,3.5889084
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-704,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.909563,3,1388059486.909563,8.038532,5.583278,3.2573113
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-705,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.921465,3,1388059486.921465,8.186973,5.4180784,3.1543608
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-706,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.934954,3,1388059486.934954,7.9343843,5.0505686,3.2154129
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-707,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.9471,3,1388059486.9471,7.964312,5.0421886,3.2321723
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-708,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.95891,3,1388059486.95891,8.106767,4.985925,3.5482068
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-709,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.971819,3,1388059486.971819,8.429984,4.735731,3.9205053
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-710,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.984361,3,1388059486.984361,8.485051,4.844667,4.368221
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-711,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059486.998033,3,1388059486.998033,8.791509,4.758476,4.6950297
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-712,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059487.010973,3,1388059487.010973,8.780735,4.758476,4.7500963
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-713,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059487.02556,3,1388059487.02556,8.820239,4.7058034,4.6244006
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-714,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059487.037309,3,1388059487.037309,8.850166,4.8015714,4.571728
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-715,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059487.048998,3,1388059487.048998,8.754398,4.933253,4.554969
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-716,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059487.062334,3,1388059487.062334,8.74961,5.076905,4.525041
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-717,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059487.074175,3,1388059487.074175,8.809465,5.032612,4.4125137
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-718,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059487.086443,3,1388059487.086443,8.754398,5.08289,4.235343
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-719,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059487.099535,3,1388059487.099535,8.467094,4.939238,4.011485
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-720,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059487.111711,3,1388059487.111711,8.246828,4.8123455,3.7960067
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-721,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059487.124651,3,1388059487.124651,7.5668745,4.5741224,3.4596214
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-722,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059487.136705,3,1388059487.136705,7.121553,4.465186,3.3039982
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-723,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059487.148424,3,1388059487.148424,6.859388,4.3119574,3.1759086
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-724,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059487.160173,3,1388059487.160173,6.6905966,4.1946416,3.1064768
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-725,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059487.172289,3,1388059487.172289,6.6642604,4.226963,3.2321723
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-726,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059487.184465,3,1388059487.184465,6.8665705,4.332308,3.4464533
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-727,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059487.196642,3,1388059487.196642,7.1155677,4.522647,3.8019924
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-728,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059487.208635,3,1388059487.208635,7.374141,4.811148,4.1012673
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-735,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059495.254045,3,1388059495.254045,8.323442,5.2863975,2.2972364
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-736,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059495.265886,3,1388059495.265886,8.323442,5.2863975,2.2972364
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-737,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059495.277757,3,1388059495.277757,8.385692,4.924873,2.7736826
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-738,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059495.289476,3,1388059495.289476,8.3150625,4.4340615,2.8550856
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-739,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059495.301287,3,1388059495.301287,8.030152,3.8893807,2.8670566
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-740,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059495.313036,3,1388059495.313036,7.419631,3.4596214,2.8694508
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-741,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059495.324297,3,1388059495.324297,6.885724,2.944868,2.9245174
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-743,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388059495.336016,3,1388059495.336016,6.5230026,2.5187001,3.1064768
